TimeStamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,Status
Dec 01 2016 13:44:04,1,0,21691,0,0,0,11,0,1,21151,0,21100,51,10,0,0,0,21151,21691,11,157971,1,1,0,0,0,42287,10,21500,11,58.5,25.3,27.0,15.3636,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,1114.0,2711,0,0
Dec 01 2016 13:44:05,1,0,21701,0,0,0,10,0,1,21161,0,21100,61,10,0,0,0,21161,21701,10,157996,1,1,0,0,0,42297,10,21510,10,56.3,24.9,26.1,14.8,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,1089.6,1371,0,0
Dec 01 2016 13:44:06,1,0,21711,0,0,0,10,0,1,21171,0,21100,71,10,0,0,0,21171,21711,10,158019,1,1,0,0,0,42307,10,21520,10,54.6,24.1,26.1,14.9,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,1034.8,1195,0,0
Dec 01 2016 13:44:07,1,0,21721,0,0,0,10,0,1,21181,0,21100,81,10,0,0,0,21181,21721,10,158041,1,1,0,0,0,42317,10,21530,10,50.8,21.8,25.9,15.1,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,1057.4,1196,0,0
Dec 01 2016 13:44:08,1,0,21731,0,0,0,10,0,1,21191,0,21100,91,10,0,0,0,21191,21731,10,158067,1,1,0,0,0,42327,10,21540,10,54.8,24.2,26.7,15.1,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,1175.5,1835,0,0
Dec 01 2016 13:44:09,1,0,21741,0,0,0,10,0,1,21201,0,21200,1,10,0,0,0,21201,21741,10,158089,1,1,0,0,0,42337,10,21550,10,49.7,21.7,26.2,15.2,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,1069.3,1323,0,0
Dec 01 2016 13:44:10,1,0,21751,0,0,0,10,0,1,21211,0,21200,11,10,0,0,0,21211,21751,10,158112,1,1,0,0,0,42347,10,21560,10,48.7,20.9,25.5,14.6,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,1030.6,1205,0,0
Dec 01 2016 13:44:11,1,0,21761,0,0,0,10,0,1,21221,0,21200,21,10,0,0,0,21221,21761,10,158134,1,1,0,0,0,42357,10,21570,10,52.1,23.3,27.8,16.6,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,1063.3,1249,0,0
Dec 01 2016 13:44:12,1,0,21771,0,0,0,10,0,1,21231,0,21200,31,10,0,0,0,21231,21771,10,158157,1,1,0,0,0,42367,10,21580,10,57.2,26.0,27.6,15.6,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,1532.1,5920,0,0
Dec 01 2016 13:44:13,1,0,21774,0,0,0,3,0,1,21233,0,21200,33,2,0,0,0,21233,21774,3,158162,1,1,0,0,0,42377,10,21583,3,55.0,24.7,21.6667,12.6667,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,2,1335.0,1722,0,0
Dec 01 2016 13:44:14,1,0,21774,0,0,0,0,0,1,21233,0,21200,33,0,0,0,0,21233,21774,0,158162,1,1,0,0,0,42387,10,21583,0,0.0,24.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0
Dec 01 2016 13:44:15,1,0,21774,0,0,0,0,0,1,21233,0,21200,33,0,0,0,0,21233,21774,0,158162,1,1,0,0,0,42397,10,21583,0,0.0,27.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0
Dec 01 2016 13:44:16,1,0,21774,0,0,0,0,0,1,21233,0,21200,33,0,0,0,0,21233,21774,0,158162,1,1,0,0,0,42407,10,21583,0,0.0,24.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0
Dec 01 2016 13:44:17,1,0,21774,0,0,0,0,0,1,21233,0,21200,33,0,0,0,0,21233,21774,0,158162,1,1,0,0,0,42417,10,21583,0,0.0,25.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0
Dec 01 2016 13:44:18,1,0,21774,0,0,0,0,0,1,21233,0,21200,33,0,0,0,0,21233,21774,0,158162,1,1,0,0,0,42427,10,21583,0,0.0,24.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0
Dec 01 2016 13:44:19,1,0,21774,0,0,0,0,0,1,21233,0,21200,33,0,0,0,0,21233,21774,0,158162,1,1,0,0,0,42437,10,21583,0,0.0,23.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0
Dec 01 2016 13:44:20,1,0,21774,0,0,0,0,0,1,21233,0,21200,33,0,0,0,0,21233,21774,0,158162,1,1,0,0,0,42447,10,21583,0,0.0,24.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0
Dec 01 2016 13:44:21,1,0,21774,0,0,0,0,0,1,21233,0,21200,33,0,0,0,0,21233,21774,0,158162,1,1,0,0,0,42457,10,21583,0,0.0,24.0,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0
Dec 01 2016 13:44:22,1,0,21777,0,0,0,3,0,1,21235,0,21200,35,2,0,0,0,21235,21777,3,158288,1,1,0,0,0,42467,10,21586,3,63.5,22.3,22.0,12.6667,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,2,1528.5,1889,0,0
Dec 01 2016 13:44:23,1,0,21787,0,0,0,10,0,1,21245,0,21200,45,10,0,0,0,21245,21787,10,158310,1,1,0,0,0,42477,10,21596,10,54.8,22.6,26.3,15.1,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,1027.1,1097,0,0
Dec 01 2016 13:44:24,1,0,21798,0,0,0,11,0,1,21255,0,21200,55,10,0,0,0,21255,21798,11,158336,1,1,0,0,0,42487,10,21607,11,54.8,24.2,24.9091,14.7273,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,1123.5,2325,0,0
Dec 01 2016 13:44:25,1,0,21808,0,0,0,10,0,1,21265,0,21200,65,10,0,0,0,21265,21808,10,158364,1,1,0,0,0,42497,10,21617,10,51.5,23.3,24.9,14.5,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,956.5,1205,0,0
Dec 01 2016 13:44:26,1,0,21818,0,0,0,10,0,1,21275,0,21200,75,10,0,0,0,21275,21818,10,158391,1,1,0,0,0,42507,10,21627,10,54.6,25.2,25.9,14.8,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,925.4,1070,0,0
Dec 01 2016 13:44:27,1,0,21828,0,0,0,10,0,1,21285,0,21200,85,10,0,0,0,21285,21828,10,158419,1,1,0,0,0,42517,10,21637,10,56.5,25.0,26.9,15.7,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,936.9,1051,0,0
Dec 01 2016 13:44:28,1,0,21838,0,0,0,10,0,1,21295,0,21200,95,10,0,0,0,21295,21838,10,158446,1,1,0,0,0,42527,10,21647,10,54.5,24.7,27.2,16.3,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,936.7,1131,0,0
Dec 01 2016 13:44:29,1,0,21848,0,0,0,10,0,1,21305,0,21300,5,10,0,0,0,21305,21848,10,158474,1,1,0,0,0,42537,10,21657,10,55.8,25.5,25.5,14.4,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,922.9,1152,0,0
Dec 01 2016 13:44:30,1,0,21858,0,0,0,10,0,1,21315,0,21300,15,10,0,0,0,21315,21858,10,158501,1,1,0,0,0,42547,10,21667,10,51.6,23.5,24.7,14.2,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,1010.1,1330,0,0
Dec 01 2016 13:44:31,1,0,21868,0,0,0,10,0,1,21325,0,21300,25,10,0,0,0,21325,21868,10,158532,1,1,0,0,0,42557,10,21677,10,54.8,25.1,28.0,16.4,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,10,959.0,1149,0,0
Dec 01 2016 13:44:32,1,0,21873,0,0,0,5,0,1,21329,0,21300,29,4,0,0,0,21329,21873,5,158544,1,1,0,0,0,42567,10,21682,5,47.75,23.0,22.4,13.6,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,4,1014.5,1276,0,0
Dec 01 2016 13:44:33,1,0,21873,0,0,0,0,0,1,21329,0,21300,29,0,0,0,0,21329,21873,0,158544,1,1,0,0,0,42577,10,21682,0,0.0,23.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0
Dec 01 2016 13:44:34,1,0,21873,0,0,0,0,0,1,21329,0,21300,29,0,0,0,0,21329,21873,0,158544,1,1,0,0,0,42587,10,21682,0,0.0,23.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0
Dec 01 2016 13:44:35,1,0,21873,0,0,0,0,0,1,21329,0,21300,29,0,0,0,0,21329,21873,0,158544,1,1,0,0,0,42597,10,21682,0,0.0,24.0,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0
Dec 01 2016 13:44:36,1,0,21873,0,0,0,0,0,1,21329,0,21300,29,0,0,0,0,21329,21873,0,158544,1,1,0,0,0,42607,10,21682,0,0.0,23.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0
Dec 01 2016 13:44:37,1,0,21873,0,0,0,0,0,1,21329,0,21300,29,0,0,0,0,21329,21873,0,158544,1,1,0,0,0,42617,10,21682,0,0.0,22.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0
Dec 01 2016 13:44:38,1,0,21873,0,0,0,0,0,1,21329,0,21300,29,0,0,0,0,21329,21873,0,158544,1,1,0,0,0,42627,10,21682,0,0.0,24.0,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,188,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0
Dec 01 2016 13:44:39,1,0,21873,0,0,0,0,0,1,21329,0,21300,29,0,0,0,0,21329,21873,0,158544,1,1,0,0,0,42637,10,21682,0,0.0,23.1,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,1,0,1,2,1,0,0,0.0,0,0,0,0,191,1,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0
Dec 01 2016 13:44:40,1,0,21873,0,0,0,0,0,1,21329,0,21300,29,0,0,0,0,21329,21873,0,158544,1,1,0,0,0,42647,10,21682,0,0.0,23.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0
Dec 01 2016 13:44:41,1,0,21873,0,0,0,0,0,1,21329,0,21300,29,0,0,0,0,21329,21873,0,158544,1,1,0,0,0,42657,10,21682,0,0.0,22.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0
Dec 01 2016 13:44:42,1,0,21884,0,0,0,11,0,1,21339,0,21300,39,10,0,0,0,21339,21884,11,158747,1,1,0,0,0,42667,10,21693,11,53.3,22.1,23.4545,13.8182,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,1066.2,1460,0,0
Dec 01 2016 13:44:43,1,0,21895,0,0,0,11,0,1,21349,0,21300,49,10,0,0,0,21349,21895,11,158778,1,1,0,0,0,42677,10,21704,11,53.1,21.7,25.1818,15.1818,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,1116.8,2385,0,0
Dec 01 2016 13:44:44,1,0,21905,0,0,0,10,0,1,21359,0,21300,59,10,0,0,0,21359,21905,10,158803,1,1,0,0,0,42687,10,21714,10,54.0,24.0,26.2,15.2,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,1034.3,1542,0,0
Dec 01 2016 13:44:45,1,0,21915,0,0,0,10,0,1,21369,0,21300,69,10,0,0,0,21369,21915,10,158825,1,1,0,0,0,42697,10,21724,10,55.8,24.8,27.5,15.9,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,1477.5,5263,0,0
Dec 01 2016 13:44:46,1,0,21925,0,0,0,10,0,1,21379,0,21300,79,10,0,0,0,21379,21925,10,158848,1,1,0,0,0,42707,10,21734,10,53.2,23.4,26.6,15.7,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,1017.6,1106,0,0
Dec 01 2016 13:44:47,1,0,21935,0,0,0,10,0,1,21389,0,21300,89,10,0,0,0,21389,21935,10,158873,1,1,0,0,0,42717,10,21744,10,53.5,23.7,25.5,14.5,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,1046.6,1310,0,0
Dec 01 2016 13:44:48,1,0,21945,0,0,0,10,0,1,21399,0,21300,99,10,0,0,0,21399,21945,10,158896,1,1,0,0,0,42727,10,21754,10,56.3,26.5,26.8,14.9,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,1048.3,1304,0,0
Dec 01 2016 13:44:49,1,0,21955,0,0,0,10,0,1,21409,0,21400,9,10,0,0,0,21409,21955,10,158918,1,1,0,0,0,42737,10,21764,10,53.2,22.2,25.6,15.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,1144.9,2332,0,0
Dec 01 2016 13:44:50,1,0,21965,0,0,0,10,0,1,21419,0,21400,19,10,0,0,0,21419,21965,10,158941,1,1,0,0,0,42747,10,21774,10,55.4,24.9,27.0,15.3,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,1054.6,1285,0,0
Dec 01 2016 13:44:51,1,0,21972,0,0,0,7,0,1,21425,0,21400,25,6,0,0,0,21425,21972,7,158955,1,1,0,0,0,42757,10,21781,7,52.0,23.1,24.5714,14.7143,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,6,1042.1667,1398,0,0
Dec 01 2016 13:44:52,1,0,21972,0,0,0,0,0,1,21425,0,21400,25,0,0,0,0,21425,21972,0,158955,1,1,0,0,0,42767,10,21781,0,0.0,24.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0
Dec 01 2016 13:44:53,1,0,21973,0,0,0,1,0,1,21425,0,21400,25,0,0,0,0,21425,21973,1,158980,1,1,0,0,0,42777,10,21781,0,0.0,24.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0
Dec 01 2016 13:44:54,1,0,21973,0,0,0,0,0,1,21425,0,21400,25,0,0,0,0,21425,21973,0,158980,1,1,0,0,0,42787,10,21781,0,0.0,23.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0
Dec 01 2016 13:44:55,1,0,21973,0,0,0,0,0,1,21425,0,21400,25,0,0,0,0,21425,21973,0,158980,1,1,0,0,0,42797,10,21781,0,0.0,23.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0
Dec 01 2016 13:44:56,1,0,21973,0,0,0,0,0,1,21425,0,21400,25,0,0,0,0,21425,21973,0,158980,1,1,0,0,0,42807,10,21781,0,0.0,23.0,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0
Dec 01 2016 13:44:57,1,0,21973,0,0,0,0,0,1,21425,0,21400,25,0,0,0,0,21425,21973,0,158980,1,1,0,0,0,42817,10,21781,0,0.0,23.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0
Dec 01 2016 13:44:58,1,0,21973,0,0,0,0,0,1,21425,0,21400,25,0,0,0,0,21425,21973,0,158980,1,1,0,0,0,42827,10,21781,0,0.0,24.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0
Dec 01 2016 13:44:59,1,0,21973,0,0,0,0,0,1,21425,0,21400,25,0,0,0,0,21425,21973,0,158980,1,1,0,0,0,42837,10,21781,0,0.0,22.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0
Dec 01 2016 13:45:00,1,0,21973,0,0,0,0,0,1,21425,0,21400,25,0,0,0,0,21425,21973,0,158980,1,1,0,0,0,42847,10,21781,0,0.0,21.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0
Dec 01 2016 13:45:01,1,0,21982,0,0,0,9,0,1,21433,0,21400,33,8,0,0,0,21433,21982,9,159095,1,1,0,0,0,42857,10,21790,9,61.375,23.6,24.8889,14.4444,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,8,1078.625,1370,0,0
Dec 01 2016 13:45:02,1,0,21993,0,0,0,11,0,1,21443,0,21400,43,10,0,0,0,21443,21993,11,159121,1,1,0,0,0,42867,10,21801,11,57.4,23.3,24.7273,14.5455,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,1137.6,2251,0,0
Dec 01 2016 13:45:03,1,0,22003,0,0,0,10,0,1,21453,0,21400,53,10,0,0,0,21453,22003,10,159143,1,1,0,0,0,42877,10,21811,10,54.5,23.4,26.2,15.2,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,1175.7,2649,0,0
Dec 01 2016 13:45:04,1,0,22013,0,0,0,10,0,1,21463,0,21400,63,10,0,0,0,21463,22013,10,159170,1,1,0,0,0,42887,10,21821,10,52.7,23.7,25.6,15.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,1126.9,2775,0,0
Dec 01 2016 13:45:05,1,0,22023,0,0,0,10,0,1,21473,0,21400,73,10,0,0,0,21473,22023,10,159198,1,1,0,0,0,42897,10,21831,10,54.4,24.0,25.7,14.3,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,1167.4,2273,0,0
Dec 01 2016 13:45:06,1,0,22033,0,0,0,10,0,1,21483,0,21400,83,10,0,0,0,21483,22033,10,159225,1,1,0,0,0,42907,10,21841,10,51.8,21.9,26.4,15.7,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,1018.7,1244,0,0
Dec 01 2016 13:45:07,1,0,22043,0,0,0,10,0,1,21493,0,21400,93,10,0,0,0,21493,22043,10,159253,1,1,0,0,0,42917,10,21851,10,51.5,22.4,25.2,15.1,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,988.9,1176,0,0
Dec 01 2016 13:45:08,1,0,22053,0,0,0,10,0,1,21503,0,21500,3,10,0,0,0,21503,22053,10,159280,1,1,0,0,0,42927,10,21861,10,55.9,23.9,25.1,14.7,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,1034.2,1796,0,0
Dec 01 2016 13:45:09,1,0,22063,0,0,0,10,0,1,21513,0,21500,13,10,0,0,0,21513,22063,10,159308,1,1,0,0,0,42937,10,21871,10,56.5,24.2,25.5,14.7,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,10,958.4,1169,0,0
Dec 01 2016 13:45:10,1,0,22072,0,0,0,9,0,1,21521,0,21500,21,8,0,0,0,21521,22072,9,159331,1,1,0,0,0,42947,10,21880,9,53.25,23.1,25.2222,14.6667,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,8,1013.0,1347,0,0
Dec 01 2016 13:45:11,1,0,22072,0,0,0,0,0,1,21521,0,21500,21,0,0,0,0,21521,22072,0,159331,1,1,0,0,0,42958,11,21880,0,0.0,23.8182,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0,0,0
Dec 01 2016 13:45:12,1,0,22072,0,0,0,0,0,1,21521,0,21500,21,0,0,0,0,21521,22072,0,159331,1,1,0,0,0,42968,10,21880,0,0.0,25.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0,0,0
Dec 01 2016 13:45:13,1,0,22072,0,0,0,0,0,1,21521,0,21500,21,0,0,0,0,21521,22072,0,159331,1,1,0,0,0,42978,10,21880,0,0.0,23.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0,0,0
Dec 01 2016 13:45:14,1,0,22072,0,0,0,0,0,1,21521,0,21500,21,0,0,0,0,21521,22072,0,159331,1,1,0,0,0,42988,10,21880,0,0.0,21.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,189,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0,0,0
